Code,Event Name,Title,Composer,Arranger,Publisher [Collection],Grade,Specification
100-2-39119,Band,Three Minutes to Midnight,Hall,,MakeMusic Publications,2,
100-2-39120,Band,Time Lord,Hall,,MakeMusic Publications,2,
100-2-39121,Band,To Soar with Broken Wings,Arcari,,Wingert-Jones,2,
100-2-39122,Band,Song for Terra,Nishimura,,"Carl Fischer, Inc.",2,
100-3-39123,Band,The Meeting Place,Kristofferson,,C.L. Barnhouse Company,3,
100-3-39124,Band,An English Triptych,Pappas,,Claude T. Smith Publications,3,
100-3-39125,Band,Fantasy On A Slavic Theme,Traditional,Beck,"Alfred Music Company, Inc.",3,
100-3-39126,Band,(not) Alone,Standridge,,Randall Standridge Music,3,
100-3-39127,Band,A Festival Prelude,Neuböck,,Tierolff Muziekcentrale,3,
100-3-39128,Band,A Heart to Treasure,Arcari,,Excelcia,3,
100-3-39129,Band,A Life Worth Living,Balmages,,MakeMusic Publications,3,
100-3-39130,Band,Across the Northern Sky,Sweeney,,Music Works,3,(do NOT perform YOUNG EDITION)
100-3-39131,Band,Along The River’s Shore,Swearingen,,C.L. Barnhouse Company,3,
100-3-39132,Band,Among the Clouds,Balmages,,FJH Music Company,3,
100-3-39133,Band,An Everlasting Spirit,Beck,,"Alfred Music Company, Inc.",3,
100-3-39134,Band,Appalachian Journey,Karrick,,"Alfred Music Company, Inc.",3,
100-3-39135,Band,Ascension,Standridge,,MakeMusic Publications,3,
100-3-39136,Band,"Beautiful, Inside and Out",Martin,,LudwigMasters Publications,3,
100-3-39137,Band,Beyond Reach,Sims,,"Alfred Music Company, Inc.",3,
100-3-39138,Band,Changing Currents,Estes,,Excelcia,3,
100-3-39139,Band,Cherry Tree,Nishimura,,"Carl Fischer, Inc.",3,
100-3-39140,Band,Come Thou Fount of Every Blessing,Traditional,Standridge,Randall Standridge Music,3,
100-3-39141,Band,Danza Magicala,Shaffer,,C.L. Barnhouse Company,3,
100-3-39142,Band,Existence Infinite,Galante,,"G. Schirmer, Inc.",3,
100-3-39143,Band,Fearless,Chambers,,Excelcia,3,
100-3-39144,Band,Goin’ Home,Dvorak,Romeyn,C.L. Barnhouse Company,3,
100-3-39145,Band,Heart of the Hive,O'Loughlin,,Excelcia,3,
100-3-39146,Band,High Flight,Bernotas,,"Alfred Music Company, Inc.",3,
100-3-39147,Band,Highlander,Arcari,,Excelcia,3,
100-3-39148,Band,Hypnotic Memories,Galante,,"Alfred Music Company, Inc.",3,
100-3-39149,Band,Kyoto,Hilliard,,Neil A. Kjos Music Company,3,
100-3-39150,Band,Maestro (Overture for Band),Standridge,,Randall Standridge Music,3,
100-3-39151,Band,Melody from “Colonial Song”,Grainger,Patterson,Merlin Patterson Music,3,
100-3-39152,Band,Mercy,Hamilton,,C.L. Barnhouse Company,3,
100-3-39153,Band,Midnight,Ticheli,,Manhattan Beach Music,3,
100-3-39154,Band,My Soul a Canvas,Stalter,,"Alfred Music Company, Inc.",3,
100-3-39155,Band,Mystery on Mena Mountain,Giroux,,Southern Music Company,3,
100-3-39156,Band,Mystic Forest,Green,,RWS Music Company,3,
100-3-39157,Band,Nevermore,Balmages,,FJH Music Company,3,
100-3-39158,Band,Nimrod from Enigma Variations,Elgar,Patterson,Merlin Patterson Music,3,
100-3-39159,Band,Of Days Gone By,Slater,,"Alfred Music Company, Inc.",3,
100-3-39160,Band,On This Day Earth Shall Ring,Traditional,Watson,"Alfred Music Company, Inc.",3,
100-3-39161,Band,"Precious Lord, Take My Hand",Traditional,Smith,"Belwin, Inc",3,
100-3-39162,Band,Proxima B,Pyter,,"Alfred Music Company, Inc.",3,
100-3-39163,Band,Reverberations,Balmages,,FJH Music Company,3,
100-3-39164,Band,River City Sunset,Blankenship,,Claude T. Smith Publications,3,
100-3-39165,Band,Safe Harbor,Longfield,,LudwigMasters Publications,3,
100-3-39166,Band,Sea Shanty Saga,Arcari,,Excelcia,3,
100-3-39167,Band,Skeemantics,Galvin,,C.L. Barnhouse Company,3,
100-3-39168,Band,Spirit of Innovation,Sims,,MakeMusic Publications,3,
100-3-39169,Band,Star Ship,Nishimura,,Southern Music Company,3,
100-3-39170,Band,Swarm,Beck,,"Alfred Music Company, Inc.",3,
100-3-39171,Band,Tales Of An Epic Adventure,Wada,,C.L. Barnhouse Company,3,
100-3-39172,Band,Tales of Old and New,Machain,,Excelcia,3,
100-3-39173,Band,Tha Mi Sgìth,Traditional Gaelic Folksong,Beck,"Alfred Music Company, Inc.",3,
100-3-39174,Band,The Celts of County Clare,Sheldon,,"Alfred Music Company, Inc.",3,
100-3-39175,Band,The Distant Shore,Milford,,Southern Music Company,3,
100-3-39176,Band,The Heart that Gives,Boysen,,Wingert-Jones,3,
100-3-39177,Band,The Old Boatman for Band,Price,Perna,Southern Music Company,3,
100-3-39178,Band,The True Lover’s Farewell,O'Neil,,LudwigMasters Publications,3,
100-3-39179,Band,The Wolves of Alaska,Galante,,MakeMusic Publications,3,
100-3-39180,Band,To Light,Barnes,,"Alfred Music Company, Inc.",3,
100-3-39181,Band,What Greater Calling,Owens,,Excelcia,3,
100-3-39182,Band,Zip Line,Hall,,MakeMusic Publications,3,
100-3-39183,Band,Dances of Serenity,Sheldon,,Excelcia,3,
100-3-39184,Band,Inland Ocean,Cuong,,Murphy Music Press,3,
100-3-39185,Band,Mesa Dances,Lendt,,Randall Standridge Music,3,
100-3-39186,Band,Spirit of Ostenaco,Bocook,,Music Works,3,
100-3-39187,Band,Street Racer,Eveland,,Dennis Eveland Music,3,
100-3-39189,Band,Overcome,Traditional Spiritual,Locklear,Arrangers Publishing,3,
100-3-39190,Band,Caribana Afterparty,Thomas,,omarthomas.com,3,
100-4-39191,Band,A Centennial Celebration,Sheldon,,MakeMusic Publications,4,
100-4-39192,Band,A Solemn Place,Oquin,,Watersong Press,4,
100-4-39193,Band,Aura Castrum,Asanger,,Tierolff Muziekcentrale,4,
100-4-39194,Band,Castles in Spain,Beck & Mabaar,,Tierolff Muziekcentrale,4,
100-4-39195,Band,City of Dreams,Yeo,,Tierolff Muziekcentrale,4,
100-4-39196,Band,CMYK,Asanger,,Tierolff Muziekcentrale,4,
100-4-39197,Band,Nessun Dorma from the Opera Turandot,Puccini,Barnes,Southern Music Company,4,
100-4-39198,Band,Song for Silent Voices,Oquin,,Watersong Press,4,
100-4-39199,Band,A Beacon of Light,Roszell,,"Belwin, Inc",4,
100-4-39200,Band,A Smithtown Celebration,Hartman,,TUX Peoples Music,4,
100-4-39201,Band,Adagietto,Danyew,,stevedanyew.com,4,
100-4-39202,Band,Albanian Dance,Hanson,,"Hal Leonard Music, Inc.",4,
100-4-39203,Band,American Nocturne,Danyew,,stevedanyew.com,4,
100-4-39204,Band,An Ancient World,Sims,,"Alfred Music Company, Inc.",4,
100-4-39205,Band,And Her Light Shines,Green,,RWS Music Company,4,
100-4-39206,Band,Antelope Canyon,Molookpour,,Tierolff Muziekcentrale,4,
100-4-39207,Band,Assurance,Collins,,Murphy Music Press,4,
100-4-39208,Band,Baron Piquant on Pointe,Grantham,,Piquant Press,4,
100-4-39209,Band,Beyond Measure,Giroux,,"Musica Propria, Inc.",4,
100-4-39210,Band,Border Dance,Stamp,,Neil A. Kjos Music Company,4,
100-4-39211,Band,Dances of a Shimmering Spirit,Sheldon,,"Alfred Music Company, Inc.",4,
100-4-39212,Band,"DER GÖTTERGATTE, OUVERTÜRE ZU",Lehar,Neuböck,Tierolff Muziekcentrale,4,
100-4-39213,Band,Diamond Jubilee Overture,Barnes,,Southern Music Company,4,
100-4-39214,Band,Echoes of a Northern Lake,Nishimura,,Murphy Music Press,4,
100-4-39215,Band,Elegy for Albinoni,Hanson,,"Hal Leonard Music, Inc.",4,
100-4-39216,Band,Enduring Traveler,Clark,,Excelcia,4,
100-4-39217,Band,Fanfare and Joyful Celebration,Eveland,,Dennis Eveland Music,4,
100-4-39218,Band,Four Cumberland Sketches,Standridge,,Randall Standridge Music,4,
100-4-39219,Band,Freefall,Sheldon,,Randall Standridge Music,4,
100-4-39220,Band,Fuzion,Chambers,,Excelcia,4,
100-4-39221,Band,God of Our Fathers,Smith,,Claude T. Smith Publications,4,
100-4-39222,Band,Homeward Shores,Standridge,,Randall Standridge Music,4,
100-4-39223,Band,"IMPRESSIONS OF PETRA, The Ancient City of Jordan",Chantry,,Tierolff Muziekcentrale,4,
100-4-39224,Band,Joyful Variations,Beethoven,Beck,"Alfred Music Company, Inc.",4,
100-4-39225,Band,Kaleidoscope Eyes,Copley,,Murphy Music Press,4,
100-4-39226,Band,Koliadka,Davis,,Just a Theory Press,4,
100-4-39227,Band,Midnight Ride,Galante,,"Alfred Music Company, Inc.",4,
100-4-39228,Band,Mountainscape,Danyew,,Murphy Music Press,4,
100-4-39229,Band,"My Life, My Legacy",Montoya,,Murphy Music Press,4,
100-4-39230,Band,On Wings of Angels,Milner,,"Alfred Music Company, Inc.",4,
100-4-39231,Band,Orbital,Sims,,MakeMusic Publications,4,
100-4-39232,Band,Overture in B-flat,Giovannini,Robinson,RBC Publications,4,
100-4-39233,Band,Pagodes,Debussy,McWade,Murphy Music Press,4,
100-4-39234,Band,Perpetua,Meechan,,Meechan Music,4,
100-4-39235,Band,Primo,Hilliard,,TRN Music Publisher,4,
100-4-39236,Band,Rapture,Balmages,,MakeMusic Publications,4,
100-4-39237,Band,reflections.,Jones,,TUX Peoples Music,4,
100-4-39238,Band,See Rock City,Karrick,,"Alfred Music Company, Inc.",4,
100-4-39239,Band,Serenata,Anderson,Rogers,Southern Music Company,4,
100-4-39240,Band,Soul Divine,Meechan,,Meechan Music,4,
100-4-39241,Band,Tarantella,Chambers,,Wingert-Jones,4,
100-4-39242,Band,The Alchemist (The Legend of Zarina),Osmon,,ALRY Publications,4,
100-4-39243,Band,The Front Line,Bergman,,Katherine Bergman Music/Murphy Music Press,4,
100-4-39244,Band,The March of Tim(e),Boysen,,Neil A. Kjos Music Company,4,
100-4-39245,Band,The Rumor of a Secret King,Mackey,,Osti Music,4,
100-4-39246,Band,Unquiet Spirits,Mackey,,Osti Music,4,
100-4-39247,Band,Vulnerable Joy,Blackshaw,,Murphy Music Press,4,
100-4-39248,Band,Shadow Waltzes,Balmages,,FJH Music Company,4,
100-5-39249,Band,Baile de Fuego,Bass,,LudwigMasters Publications,5,
100-5-39251,Band,Keepers of the House,Ellisor,,Murphy Music Press,5,
100-5-39252,Band,A Thousand Hearts to Give,Musella,,RBC Publications,5,(piano REQUIRED)
100-5-39253,Band,Affirmation,Oquin,,Watersong Press,5,
100-5-39254,Band,An American Songkran,Charoensri,,Murphy Music Press/Kevin Charoensri Music,5,
100-5-39255,Band,Angels Rising,Ticheli,,Manhattan Beach Music,5,
100-5-39256,Band,Arrival of Wingèd Victory,Beard,,Ryan Beard Music,5,
100-5-39257,Band,As the World Watched,Hilliard,,Print Music Sources,5,
100-5-39258,Band,Aurora Borealis,Love,,Murphy Music Press,5,
100-5-39259,Band,Beacon Fires,Smith,,Skitter Music Publications,5,
100-5-39260,Band,Christmas Concerto,Corelli,Hindsley,C.L. Barnhouse Company,5,
100-5-39261,Band,Deciduous,Cuong,,Murphy Music Press,5,
100-5-39262,Band,Ein Heldenlieben,Strauss,Hindsley,C.L. Barnhouse Company,5,
100-5-39263,Band,Escenas de los Aztecas,Barnes,,Hafabra Music,5,
100-5-39264,Band,Fiesta de los Toros,Balmages,,FJH Music Company,5,
100-5-39265,Band,First Suite Fanfare,Svanoe,,Swan Maiden Press,5,
100-5-39266,Band,Flashback,Oquin,,Watersong Press,5,
100-5-39267,Band,Flourishes and Meditations on a Renaissance Theme,Gandolfi,,michaelgandolfi.com,5,
100-5-39268,Band,From an Alabama Songbook,Grantham,,Piquant Press,5,
100-5-39269,Band,Full Restoration,Rose,,Murphy Music Press,5,
100-5-39270,Band,Fusion,Balmages,,FJH Music Company,5,
100-5-39271,Band,Ghost Train,Whitacre,,"Boosey & Hawkes, Inc.",5,
100-5-39272,Band,Hope Arises,Barnes,,Southern Music Company,5,
100-5-39273,Band,Huapango,Moncayo,Osman,Peer International,5,
100-5-39274,Band,In the Land of Green Lightning,Osmon,,RBC Publications,5,
100-5-39275,Band,J.R.,Day,,Murphy Music Press,5,
100-5-39276,Band,La Terre Sacree,Chambers,,Excelcia,5,
100-5-39277,Band,Let Evening Come,Grantham,,Piquant Press,5,
100-5-39278,Band,Love and Light,Balmages,,brianbalmages.com,5,
100-5-39279,Band,Moon Over Half Dome,Wilds,,Murphy Music Press,5,
100-5-39280,Band,Moth,Cuong,,vietcoungmusic.com,5,
100-5-39281,Band,Of Honor and Forgiveness,Camphouse,,Neil A. Kjos Music Company,5,
100-5-39282,Band,OK Feel Good,Newman,,OK Feel Good Music,5,
100-5-39283,Band,On This Bright Morning,Maslanka,,Maslanka Press,5,
100-5-39284,Band,Overture “1812”,Tchaikovsky,Godfrey,"Belwin, Inc",5,
100-5-39285,Band,Overture to The Marriage of Figaro,Mozart,Musella,MKT Music Publications,5,
100-5-39286,Band,Rhapsody in Blue,Gershwin,Hunsberger,"Alfred Music Company, Inc.",5,
100-5-39287,Band,Rise of the Unicorn,Galante,,"G. Schirmer, Inc.",5,
100-5-39288,Band,Rising Light,Charoensri,,Murphy Music Press/Kevin Charoensri Music,5,
100-5-39289,Band,Sailing with Whales,Galante,,MakeMusic Publications,5,
100-5-39290,Band,Sparkle,Harbinson,,"Alfred Music Company, Inc.",5,
100-5-39291,Band,Stages,Balmages,,brianbalmages.com,5,
100-5-39292,Band,Stranger At My Door,Stamp,,Neil A. Kjos Music Company,5,
100-5-39293,Band,Symphonic Dances,Rachmaninoff,Patterson,Merlin Patterson Music,5,(play at least one movement)
100-5-39294,Band,Symphonic Fanfare,Camphouse,,"Alfred Music Company, Inc.",5,
100-5-39295,Band,Symphonic Overture,Barnes,,Southern Music Company,5,
100-5-39296,Band,Symphony No. 4,Stephenson,,Stephenson Music,5,(play at least one movement)
100-5-39297,Band,Symphony No. 9 “From The New World”,Dvorak,Hindsley,C.L. Barnhouse Company,5,(play last mvt)
100-5-39298,Band,Symphony Number Eight,Schubert,LeBon,Emperor Music Press,5,(play 1st mvt)
100-5-39299,Band,The Earth (After Holst),Nagao,,"Foster Music Publisher, Inc.",5,
100-5-39300,Band,The Inferno from The Divine Comedy,Smith,,"Belwin, Inc",5,
100-5-39301,Band,The Rebirth,Hiroshi Hoshina,,Hoshina Music,5,
100-5-39302,Band,The Ride of the Valkyries,Wagner,Hindsley,C.L. Barnhouse Company,5,
100-5-39303,Band,"The Rite of Spring, Part 2",Stravinsky,Patterson,Merlin Patterson Music,5,
100-5-39304,Band,The Seventh Seal,Rose,,Murphy Music Press,5,
100-5-39305,Band,The Unknown Soldier,Hilliard,,Neil A. Kjos Music Company,5,
100-5-39306,Band,Dark Refractions,Slater,,Angela Elizabeth Slater,5,
100-5-39307,Band,Fragile Oasis,Meechan,,Meechan Music,5,
100-5-39308,Band,Lost Gulch Lookout,Kuster,,Just a Theory Press,5,
100-5-39309,Band,Tower Ascending,Oquin,,Watersong Press,5,
100-5-39310,Band,The Garden of Earthly Delights,Osmon,,RBC Publications,5,(play at least one entire Act)
100-5-39311,Band,Symphony No. 5 ‘The Bertman Symphony’,Osmon,,ALRY Publications,5,(play at least one movement)
100-5-39312,Band,Symphony No. 1 Codex Gigas,David,,Oakdale Road Music,5,(play at least one movement)
100-5-39313,Band,Excerpts from Sebastian Ballet,Menotti,Lang,POP,5,(POP)
100-5-39314,Band,A deep reverberation of the stars,Mackey,,Osti Music,5,
100-5-39315,Band,Mannin Veen,Wood,,"Boosey & Hawkes, Inc.",5,
100-5-39317,Band,Symphony No. 4 - Unforsaken,Walczyk,,Murphy Music Press,5,
100-5-39318,Band,"Fireworks Fantasy, Op. 4",Stravinsky,Rogers,Southern Music Company,5,
100-5-39319,Band,The Seeker: A Symphonic Movement for Wind Ensemble,Maslanka,,Maslanka Press,5,
100-5-39320,Band,Yellow Red Blue,Dooley,,Paul Dooley Music,5,
100-5-39321,Band,Wine-Dark Sea,Mackey,,Osti Music,5,(play at least one movement)
100-1-40142,Band,Full Force Fanfare,Arcari,,Excelcia,1,
100-1-40143,Band,Going Rogue,Balmages,,MakeMusic Publications,1,
100-1-40144,Band,Ultimate Battle,Balmages,,MakeMusic Publications,1,
100-1-40145,Band,Intrepid Fanfare,Barnes,,"Alfred Music Company, Inc.",1,
100-1-40146,Band,Wind Machines,Buckley,,"Hal Leonard Music, Inc.",1,
100-1-40147,Band,Rigaudon,Campra,Sharp,"C. Sharp Music, Inc.",1,
100-1-40148,Band,Speed Racer,Chambers,,Wingert-Jones,1,
100-1-40149,Band,Energico,Coles,,"Carl Fischer, Inc.",1,
100-1-40150,Band,Radioactive,Coles,,Wingert-Jones,1,
100-1-40151,Band,Untamed,Coles,,Wingert-Jones,1,
100-1-40152,Band,Joan of Arc,Keeton-Howard,,Randall Standridge Music,1,
100-1-40153,Band,Rising Earth,Estes,,Excelcia,1,
100-1-40154,Band,Modal Marauders,Farrell,,"Belwin, Inc",1,
100-1-40155,Band,Winter Adventure,Ferguson,,"Carl Fischer, Inc.",1,
100-1-40156,Band,Desert Racers,Ferguson,,Wingert-Jones,1,
100-1-40157,Band,Wild Blue,Grant,,"Tyler S. Grant Music Works, LLC",1,
100-1-40158,Band,The Adventure Begins,Hardin,,RWS Music Company,1,
100-1-40159,Band,Coraggio,Hilliard,,LudwigMasters Publications,1,
100-1-40160,Band,Giant Slayer,Huss,,Excelcia,1,
100-1-40161,Band,Polka,Weinberger,Wagner,"Belwin, Inc",1,
100-1-40162,Band,Fandango Festival,Lopez,,"Belwin, Inc",1,
100-1-40163,Band,Battlestar,Lortz,,"Carl Fischer, Inc.",1,
100-1-40164,Band,Soldiers’ Procession & Sword Dance,Margolis,,Manhattan Beach Music,1,
100-1-40165,Band,The Two-Minute Symphony,Margolis,,Manhattan Beach Music,1,
100-1-40166,Band,Desert Secrets!,Martin,,LudwigMasters Publications,1,
100-1-40167,Band,Dancing Skeletons,McMichael,,"Carl Fischer, Inc.",1,
100-1-40168,Band,Sunrise On South Padre,McMichael,,"Carl Fischer, Inc.",1,
100-1-40169,Band,The Yellow Moon,McMichael,,"Carl Fischer, Inc.",1,
100-1-40170,Band,Bourrée from Terpsichore,Praetorius,Rogers,MakeMusic Publications,1,
100-1-40171,Band,Archetypes,O'Loughlin,,Excelcia,1,
100-1-40172,Band,Fanfare Brilliante,O'Loughlin,,Excelcia,1,
100-1-40173,Band,Mystic Passage,Oare,,"Hal Leonard Music, Inc.",1,
100-1-40174,Band,A Song of Courage,Owens,,MakeMusic Publications,1,
100-1-40175,Band,The Forbidden Temple,Pasternak,,Excelcia,1,
100-1-40176,Band,The Old Faithful Rainbow,Pedrazzini,,Grand Mesa Music Publishers,1,
100-1-40177,Band,French Chanson,Certon,Pyter,"Alfred Music Company, Inc.",1,
100-1-40178,Band,Against all Odds,Putnam,,Excelcia,1,
100-1-40179,Band,Roman Triumph,Putnam,,Excelcia,1,
100-1-40180,Band,The Night Hunt,Samuel,,Excelcia,1,
100-1-40181,Band,Voyages,Sheldon,,"Alfred Music Company, Inc.",1,
100-1-40182,Band,Whispers in the Wind,Sheldon,,"Alfred Music Company, Inc.",1,
100-1-40183,Band,Fantastic Adventure,Stalter,,"Alfred Music Company, Inc.",1,
100-1-40184,Band,Song of the 16th Empire,Standridge,,Randall Standridge Music,1,
100-1-40185,Band,The Troll King,Standridge,,Randall Standridge Music,1,
100-1-40186,Band,Edge of Extinction,Susi,,C. Alan Publications,1,
100-1-40187,Band,Orenda! (The Power Within),Sweeney,,"Hal Leonard Music, Inc.",1,
100-1-40188,Band,December Snow,Ticheli,,Manhattan Beach Music,1,
100-1-40189,Band,Sirena,Vargas,,Wingert-Jones,1,
100-1-40190,Band,Adventus,Watson,,"Alfred Music Company, Inc.",1,
100-1-40191,Band,Alnwick Castle Fantasy,Webb,,"Alfred Music Company, Inc.",1,
100-1-40192,Band,Beach Spring,White,Story,"Belwin, Inc",1,
100-1-40193,Band,Fortune and Glory,Wilds,,MakeMusic Publications,1,
100-2-40194,Band,Defender’s Oath,Arcari,,Wingert-Jones,2,
100-3-40196,Band,Centurion,Bennette,,Molenaar,3,
100-2-40197,Band,As One,Bernotas,,"Alfred Music Company, Inc.",2,
100-2-40198,Band,Endurance,Bernotas,,"Alfred Music Company, Inc.",2,
100-2-40199,Band,Caves of Sacromonte,Bobrowitz,,"Carl Fischer, Inc.",2,
100-2-40200,Band,Until We Meet Again,Campbell,,C. Alan Publications,2,
100-2-40201,Band,And the Lions Roared,Chambers,,Excelcia,2,
100-2-40202,Band,Dedication Fanfare,Chambers,,Excelcia,2,
100-2-40203,Band,Emerald Sky,Clark,,Excelcia,2,
100-2-40204,Band,Thunder Chase,Clark,,Excelcia,2,
100-2-40205,Band,Midnight Zoomies,Graham,,Randall Standridge Music,2,
100-2-40206,Band,Jaffa Gate Overture,Estes,,Excelcia,2,
100-2-40207,Band,Recuerdos da la Alhambra,Tarrega,Sharp,"C. Sharp Music, Inc.",2,
100-2-40208,Band,Argonautica,Gassi,,"Alfred Music Company, Inc.",2,
100-2-40209,Band,Measure for Measure,Gassi,,"Alfred Music Company, Inc.",2,
100-2-40210,Band,A New Light (Sequel to ...At Twilight),Grant,,"Tyler S. Grant Music Works, LLC",2,
100-2-40211,Band,Under the Ice,Grant,,"Tyler S. Grant Music Works, LLC",2,
100-2-40212,Band,Spiritus Invictus,Hall,,"Belwin, Inc",2,
100-2-40213,Band,Ultimate Valor,Hall,,"Belwin, Inc",2,
100-2-40214,Band,Across the Alaskan Snow,Hall,,MakeMusic Publications,2,
100-2-40215,Band,Rumba de la Tumba,Hall,,MakeMusic Publications,2,
100-2-40216,Band,No Regrets,Harbinson,,"Carl Fischer, Inc.",2,
100-2-40217,Band,Shadows in Time,Hilliard,,FJH Music Company,2,
100-2-40218,Band,Jazz Venture,Hodges,,"Alfred Music Company, Inc.",2,
100-2-40219,Band,Trajectory,Huss,,Excelcia,2,
100-2-40220,Band,When an Angel Gets Its Wings,Huss,,Excelcia,2,
100-2-40221,Band,The Parting Glass,Traditional Irish Folk Song,Sheldon,"Alfred Music Company, Inc.",2,
100-2-40222,Band,Magical Forest,Jaime-Donjuan,,Manhattan Beach Music,2,
100-2-40223,Band,Wake Up and Focus!,Jaxson,,Joe Jaxson Music,2,
100-2-40224,Band,Great Falls Fantasy,Karrick,,"Alfred Music Company, Inc.",2,
100-2-40225,Band,Before the Dawn,Alarcon,Loest,MakeMusic Publications,2,
100-2-40226,Band,Skedaddle,Loest,,MakeMusic Publications,2,
100-2-40227,Band,Stronger Together,Loest,,RWS Music Company,2,
100-2-40228,Band,War in the Chesapeake,Lortz,,"Carl Fischer, Inc.",2,
100-2-40229,Band,Perseverance,Lortz,,RWS Music Company,2,
100-2-40230,Band,Wild Stallions,Lortz,,Wingert-Jones,2,
100-3-40231,Band,Centennial Overture,MacTaggart,,Grand Mesa Music Publishers,3,
100-2-40232,Band,Hearth,Neufeld,,Randall Standridge Music,2,
100-2-40233,Band,Fanfare and Caprice,Mattei,,Mattei Music Services,2,
100-2-40234,Band,Serenade,Mattei,,Mattei Music Services,2,
100-2-40235,Band,The Brave Warrior,McMichael,,"Carl Fischer, Inc.",2,
100-2-40236,Band,The Winter Storm,McMichael,,"Carl Fischer, Inc.",2,
100-2-40237,Band,The Greenbelt at Dusk,Musella,,"Carl Fischer, Inc.",2,
100-2-40238,Band,Blessing Wind,Nishimura,,"Alfred Music Company, Inc.",2,
100-2-40239,Band,Falling Water,Nishimura,,"Carl Fischer, Inc.",2,
100-2-40240,Band,Echoes of Time,O'Loughlin,,Excelcia,2,
100-2-40241,Band,Across the Desert Sands,Oare,,"Hal Leonard Music, Inc.",2,
100-2-40242,Band,Turquoise,Owens,,"Belwin, Inc",2,
100-2-40243,Band,Gratitude,Owens,,Excelcia,2,
100-2-40244,Band,Chan Chan,Owens,,MakeMusic Publications,2,
100-2-40245,Band,Hi!,Owens,,MakeMusic Publications,2,
100-2-40246,Band,Beyond These Horizons,Owens,,Randall Standridge Music,2,
100-2-40247,Band,Champions Victorious,Owens,,Randall Standridge Music,2,
100-2-40248,Band,Festivity,Owens,,RWS Music Company,2,
100-2-40249,Band,Ballad for an Uncommon Man,Pedrazzini,,Grand Mesa Music Publishers,2,
100-2-40250,Band,The Hound and the Hare,Putnam,,Wingert-Jones,2,
100-2-40251,Band,Looking Up,Roszell,,"Belwin, Inc",2,
100-2-40252,Band,Enter the Olympians,Rouse,,Manhattan Beach Music,2,
100-2-40253,Band,Until We Dream,Samuel,,Excelcia,2,
100-2-40254,Band,With Justice for All,Sharp,,"C. Sharp Music, Inc.",2,
100-2-40255,Band,Mountainview Overture,Sheldon,,"Alfred Music Company, Inc.",2,
100-2-40256,Band,Dance of the Shadows,Sims,,Adrian B. Sims Music,2,
100-2-40257,Band,Escape!,Sims,,Adrian B. Sims Music,2,
100-2-40258,Band,Fanfare for Flight,Sims,,Adrian B. Sims Music,2,
100-2-40259,Band,Machines of Wrath,Sims,,Adrian B. Sims Music,2,
100-2-40260,Band,Starlight Adventures,Sims,,"Alfred Music Company, Inc.",2,
100-2-40261,Band,Behemoth,Sims,,MakeMusic Publications,2,
100-2-40262,Band,One Final Mission,Sims,,MakeMusic Publications,2,
100-2-40263,Band,Uniquely You,Sims,,MakeMusic Publications,2,
100-2-40264,Band,Infinite Possibilities,Standridge,,Randall Standridge Music,2,
100-2-40265,Band,Snowscape,Standridge,,Randall Standridge Music,2,
100-2-40266,Band,Stay,Standridge,,Randall Standridge Music,2,
100-2-40267,Band,High Velocity,Story,,"Belwin, Inc",2,
100-2-40268,Band,A Shaker Gift Song,Ticheli,,Manhattan Beach Music,2,
100-2-40269,Band,"Amazing Grace, How Sweet the Sound",Ticheli,,Manhattan Beach Music,2,
100-2-40270,Band,La Bruja,Traditional Mexican Folk Song,Vargas,Randall Standridge Music,2,
100-2-40271,Band,Fiesta!,Vargas,,"Alfred Music Company, Inc.",2,
100-2-40272,Band,Mariachi Suite,Vargas,,Randall Standridge Music,2,
100-2-40273,Band,Counterpunch,Vargas,,Wingert-Jones,2,
100-2-40274,Band,"Lone, Wild Bird",Walker,Balmages,MakeMusic Publications,2,
100-2-40275,Band,We Go to Music,Weller,,"Carl Fischer, Inc.",2,
100-2-40276,Band,Ripple Effect,Wilds,,"Alfred Music Company, Inc.",2,
100-3-40277,Band,Circles,Balmages,,MakeMusic Publications,3,
100-3-40278,Band,How Sweet the Sound,Balmages,,MakeMusic Publications,3,
100-3-40279,Band,Red Rocks Saga,Bandman,,"C. Sharp Music, Inc.",3,
100-3-40280,Band,Palais de Versailles Overture,Bennette,,Grand Mesa Music Publishers,3,
100-3-40281,Band,Savannah Overture,Bennette,,Molenaar,3,
100-3-40282,Band,Waiting on Shore,Bubbett,,"Belwin, Inc",3,
100-3-40283,Band,Wind Power,Buckley,,"Hal Leonard Music, Inc.",3,
100-3-40284,Band,As the World Waits,Campbell,,C. Alan Publications,3,
100-3-40285,Band,Perspective Shift,Campbell,,LudwigMasters Publications,3,
100-3-40286,Band,All That We Are,Chambers,,Aspenwood Music,3,
100-3-40287,Band,Alegría,Chambers,,Wingert-Jones,3,
100-3-40288,Band,Connect Us,Chambers,,Wingert-Jones,3,
100-3-40289,Band,Unstoppable,Collins,,Murphy Music Press,3,
100-3-40290,Band,The Race Against Time,Comer,,Grand Mesa Music Publishers,3,
100-3-40291,Band,New Places,Choi,,"Carl Fischer, Inc.",3,
100-3-40292,Band,In Search of the Merchant Royal,Bobrowitz,,Randall Standridge Music,3,
100-3-40293,Band,Canticles,Dooley,,Paul Dooley Music,3,(play mvts 1 & 2 OR 2 & 3)
100-3-40294,Band,Genesis,Suzuki,,Bravo Music,3,
