Code,Event Name,Title,Composer,Arranger,Publisher [Collection],Grade,Specification
402-3-24024,Viola Solo,Riding at Anchor,Jones,,"Associated Board of the Royal Schools of Music [New Pieces for Viola, Book 1]",3,(must also play one additional selection from this collection)
402-3-16473,Viola Solo,Song of Delight,Jones,,"Associated Board of the Royal Schools of Music [New Pieces for Viola, Book 2]",3,
402-3-16488,Viola Solo,Three Pieces for Viola No. 2,Jones,,Schott Company [Three Pieces for Viola No. 2],3,(play 1st & 2nd mvts OR 3rd mvt)
402-3-16489,Viola Solo,Rigaudon,Lee,Applebaum,"Belwin, Inc [Twenty Progressive Solos For String Instruments]",3,
402-3-16490,Viola Solo,Along the Brook,Lichner,Applebaum,"Belwin, Inc [Twenty Progressive Solos For String Instruments]",3,
402-3-16491,Viola Solo,Gypsy Dance,Lichner,Applebaum,"Belwin, Inc [Twenty Progressive Solos For String Instruments]",3,
402-3-16492,Viola Solo,Lily,Lichner,Applebaum,"Belwin, Inc [Twenty Progressive Solos For String Instruments]",3,
402-3-16493,Viola Solo,Tulip,Lichner,Applebaum,"Belwin, Inc [Twenty Progressive Solos For String Instruments]",3,
402-3-24046,Viola Solo,Air a Danser,Lully,Rood,McGinnis & Marx [Old Dances for Young Violas in the first position],3,(must also play one additional contrasting piece from this collection)
402-3-16494,Viola Solo,Gavotte,Lully,,"Summy/Birchard [Suzuki Viola Book, Volume 2]",3,
402-3-24045,Viola Solo,Menuet,Lully,Rood,McGinnis & Marx [Old Dances for Young Violas in the first position],3,(must also play one additional contrasting piece from this collection)
402-3-16495,Viola Solo,Celebrated Gavotte,Martini,Buchtel,Neil A. Kjos Music Company,3,
402-3-16496,Viola Solo,Gavotte,Martini,,"Summy/Birchard [Suzuki Viola Book, Volume 3]",3,
402-3-24013,Viola Solo,Pilgrim's March (from Symphony No. 4),Mendelssohn,Dodd,"Schott Company [Schott Viola Album, Eleven transcriptions in the first postition]",3,(must also play one additional contrasting piece from this collection)
402-3-16497,Viola Solo,Spanish Dance,Moszkowski,Applebaum,"Belwin, Inc",3,
402-3-24032,Viola Solo,Air (from Bastien and Bastienne),Mozart,Forbes,Oxford University Press [Tunes and Dances],3,(must also play two additional selections from this collection)
402-3-24010,Viola Solo,Larghetto (from Piano Concerto K. 491),Mozart,Dodd,"Schott Company [Schott Viola Album, Eleven transcriptions in the first postition]",3,(must also play one additional contrasting piece from this collection)
402-3-24037,Viola Solo,Menuetto,Mozart,Forbes,Oxford University Press [Tunes and Dances],3,(Viennese Sonata No. 3) (must also play two additional selections from this collection)
402-3-24023,Viola Solo,Suite (from Les Petits Riens Ballet),Mozart,Doktor,"G. Schirmer, Inc. [First Solos for the Viola Player]",3,(play all)
402-3-16498,Viola Solo,Old Masters for Young Players,Anon. or Trad.,Palaschko,Schott Company,3,(play two contrasting pieces)
402-3-16499,Viola Solo,Se Tu M'Ami,Pergolesi,Elkan,Henri Elkan,3,
402-3-16500,Viola Solo,Bourree and Hornpipe,Purcell,Forbes,"J&W Chester, Ltd. [Chester Music For Viola]",3,
402-3-24050,Viola Solo,Dance,Purcell,Rood,McGinnis & Marx [Old Dances for Young Violas in the first position],3,(must also play one additional contrasting piece from this collection)
402-3-24048,Viola Solo,Hornpipe,Purcell,Rood,McGinnis & Marx [Old Dances for Young Violas in the first position],3,(must also play one additional contrasting piece from this collection)
402-3-16474,Viola Solo,Rondeau,Purcell,Dodd,"Schott Company [Schott Viola Album, Eleven transcriptions in the first postition]",3,(must also play one additional contrasting piece from this collection)
402-3-24047,Viola Solo,Slow Air,Purcell,Rood,McGinnis & Marx [Old Dances for Young Violas in the first position],3,(must also play one additional contrasting piece from this collection)
402-3-24049,Viola Solo,Song,Purcell,Rood,McGinnis & Marx [Old Dances for Young Violas in the first position],3,(must also play one additional contrasting piece from this collection)
402-3-24039,Viola Solo,Two Dames (from The Rival Sisters),Purcell,Forbes,Oxford University Press [Tunes and Dances],3,(must also play two additional selections from this collection)
402-3-16478,Viola Solo,Two Minuets,Purcell,Forbes,Oxford University Press [Tunes and Dances],3,(must also play two additional selections from this collection)
402-2-16501,Viola Solo,Rigaudon,Rameau,Applebaum,"Belwin, Inc",2,
402-3-24038,Viola Solo,Mazurka,Rebikof,Forbes,Oxford University Press [Tunes and Dances],3,(must also play two additional selections from this collection)
402-3-16502,Viola Solo,Berceuse and Dance,Rebikoff,Forbes,"J&W Chester, Ltd. [Chester Music For Viola]",3,
402-3-16504,Viola Solo,A Sketchbook for Viola,Rose,,AB,3,(play Minuet & Hornpipe or one other selection)
402-3-16505,Viola Solo,Ninette At Court,Saint Amans,Applebaum,"Belwin, Inc [Twenty Progressive Solos For String Instruments]",3,
402-2-16506,Viola Solo,Spring Song,Schmitt,Applebaum,"Belwin, Inc",2,
402-3-24012,Viola Solo,Death and the Maiden (from String Quartet in d minor),Schubert,Dodd,"Schott Company [Schott Viola Album, Eleven transcriptions in the first postition]",3,(must also play one additional contrasting piece from this collection)
402-3-24014,Viola Solo,Piece in Folk Style (from Five Pieces in Folk Style),Schumann,Dodd,"Schott Company [Schott Viola Album, Eleven transcriptions in the first postition]",3,(must also play one additional contrasting piece from this collection)
402-3-24054,Viola Solo,Adagio,Telemann,Rood,McGinnis & Marx [Old Dances for Young Violas in the first position],3,(must also play one additional contrasting piece from this collection)
402-3-24008,Viola Solo,Passepied (from Wedding Divertissement),Telemann,Dodd,"Schott Company [Schott Viola Album, Eleven transcriptions in the first postition]",3,(must also play one additional contrasting piece from this collection)
402-3-16507,Viola Solo,Chanson Italienne,Tchaikovsky,Forbes,"J&W Chester, Ltd. [Chester Music For Viola]",3,
402-3-16508,Viola Solo,Chanson Triste,Tchaikovsky,Forbes,"J&W Chester, Ltd. [Chester Music For Viola]",3,
402-3-24015,Viola Solo,Rococo Theme,Tchaikovsky,Dodd,"Schott Company [Schott Viola Album, Eleven transcriptions in the first postition]",3,(must also play one additional contrasting piece from this collection)
402-3-24035,Viola Solo,Russian Dance Op. 40 No. 10,Tchaikovsky,Forbes,Oxford University Press [Tunes and Dances],3,(must also play two additional selections from this collection)
402-3-24019,Viola Solo,Tchaikovsky Suite,Tchaikovsky,Doktor,"G. Schirmer, Inc. [First Solos for the Viola Player]",3,(play all)
402-1-35916,Viola Solo,A Fairy Tale,Christiaens,,Digital Music Print,1,
402-1-33088,Viola Solo,Suite IV,Bach,,Any unabridged edition,1,
402-1-25441,Viola Solo,Concerto,Bartok,Dellamaggiore/Peter Bartok,"Boosey & Hawkes, Inc.",1,(play one mvt)
402-1-25442,Viola Solo,Sonata No. 3 in G Major,Boccherini,Meyer,International Music Company,1,
402-2-25444,Viola Solo,Introduction and Polonaise,Bohm,Applebaum,"Belwin, Inc",2,
402-1-25446,Viola Solo,Passacaglia on an Old English Tune,Clarke,,"Summy/Birchard [Solos for Young Violists, Vol. 5];G. Schirmer, Inc.",1,
402-1-25447,Viola Solo,Romanian Peasant Dance-Dans Taranesc,Dimitrescu,Vidas/Barber,"Summy/Birchard [Solos for Young Violists, Vol. 3]",1,
402-1-25448,Viola Solo,Concerto,Elgar,,Novello Publications Inc.,1,(play one mvt)
402-1-25449,Viola Solo,Apres un Reve (Apres une Reve),Faure,,International Music Company;Summy/Birchard,1,
402-1-25450,Viola Solo,"Elegy, Op. 24",Faure,,International Music Company,1,
402-1-25451,Viola Solo,"Elegy, Op. 44",Glazunov,,Any unabridged edition,1,
402-1-25452,Viola Solo,The Sussex Mummer's Christmas Carol,Grainger,Barber,"Summy/Birchard [Solos for Young Violists, Vol. 5]",1,
402-1-25453,Viola Solo,Air and Dance,Jacob,,"Summy/Birchard [Solos for Young Violists, Vol. 4]",1,
402-1-25454,Viola Solo,"Six Nocturnes, Op. 186, Nos. 1, 2 and 6",Kalliwoda,,"Summy/Birchard [Solos for Young Violists, Vol. 5]",1,(play one)
402-1-25455,Viola Solo,"Pastorale and Gavotte, Op. 32, No. 1",Ritter,,"Summy/Birchard [Solos for Young Violists, Vol. 4]",1,(play both)
402-1-25456,Viola Solo,Sonatina,Rogers,Barber,"Summy/Birchard [Solos for Young Violists, Vol. 3]",1,(play two contrasting mvts)
402-1-25457,Viola Solo,Rondo for Viola and Piano,Sibelius,,"Summy/Birchard [Solos for Young Violists, Vol. 5]",1,
402-1-25458,Viola Solo,"Album Leaves, Op. 39",Sitt,,"Summy/Birchard [Solos for Young Violists, Vol. 4]",1,(play three mvts including mvt. VI)
402-1-25459,Viola Solo,"Gavotte and Mazurka, Op. 132, Nos. 1 and 2",Sitt,,"Summy/Birchard [Solos for Young Violists, Vol. 3]",1,(play one)
402-1-25460,Viola Solo,"Concerto in d minor, Op. 43",Steiner,,International Music Company,1,(play one mvt)
402-1-25461,Viola Solo,Londonderry Air,Tertis,Barber,"Summy/Birchard [Solos for Young Violists, Vol. 2]",1,
402-1-25462,Viola Solo,Fantasia on Greensleeves,Vaughan Williams,Forbes,"Summy/Birchard [Solos for Young Violists, Vol. 3]",1,
402-1-25463,Viola Solo,Six Studies in English Folksong,Vaughan Williams,,"Summy/Birchard [Solos for Young Violists, Vol. 4]",1,(play all)
402-1-25464,Viola Solo,Six Sonatas,Vivaldi,Primrose,International Music Company,1,(play two contrasting mvts)
402-1-25465,Viola Solo,Concerto,Walton,,Oxford University Press,1,(play one mvt)
402-1-25466,Viola Solo,Concerto in Eb Major,Zelter,,Any unabridged edition,1,(play one mvt)
402-2-25467,Viola Solo,"Jesu, Joy of Man's Desiring",Bach,Barber,"Summy/Birchard [Solos for Young Violists, Vol. 2]",2,
402-2-25469,Viola Solo,"Fantasia-Le Cenerentola, Op. 86, No. 7",Dancla,Barber,"Summy/Birchard [Solos for Young Violists, Vol. 2]",2,
402-2-25470,Viola Solo,"Alleluja (from Exsultate Jubilate, K 165)",Mozart,Lindemann/Barber,"Summy/Birchard [Solos for Young Violists, Vol. 3]",2,
402-2-25471,Viola Solo,"March Militaire, Op. 51, No. 1",Schubert,Barber,"Summy/Birchard [Solos for Young Violists, Vol. 2]",2,
402-3-25472,Viola Solo,Concerto No. 5,Seitz,,Summy/Birchard,3,(play mvt 1)
402-2-25473,Viola Solo,Six Studies in English Folksong,Vaughan Williams,,"Summy/Birchard [Solos for Young Violists, Vol. 4]",2,(play two folksongs)
402-2-25474,Viola Solo,Gigue (from Sonata in d minor),Veracini,,"Summy/Birchard [from Suzuki Viola School, Vol. 5]",2,
402-2-25475,Viola Solo,Country Dance,Weber,,"Summy/Birchard [from Suzuki Viola School, Vol. 5]",2,
402-3-25476,Viola Solo,Six Miniatures for Viola and Piano,Archer,,"Summy/Birchard [Solos for Young Violists, Vol. 1]",3,(play two)
402-3-25477,Viola Solo,Minuet 1,Bach,,"Summy/Birchard [from Suzuki Viola School, Vol. 1]",3,
402-3-25478,Viola Solo,Minuet 2,Bach,,"Summy/Birchard [from Suzuki Viola School, Vol. 1]",3,
402-3-25479,Viola Solo,Minuet 3,Bach,,"Summy/Birchard [from Suzuki Viola School, Vol. 1]",3,
402-3-25480,Viola Solo,Musette,Bach,,"Summy/Birchard [from Suzuki Viola School, Vol. 2]",3,(must also play chorus from this collection)
402-3-25481,Viola Solo,"Long, Long Ago",Bayly,,"Summy/Birchard [from Suzuki Viola School, Vol. 2]",3,
402-3-25482,Viola Solo,Waltz,Brahms,,"Summy/Birchard [from Suzuki Viola School, Vol. 2]",3,
402-3-25483,Viola Solo,Humoresque,Dvorak,,"Summy/Birchard [from Suzuki Viola School, Vol. 3]",3,
402-3-25484,Viola Solo,La Cinquantaine,Gabriel-Marie,Barber,"Summy/Birchard [Solos for Young Violists, Vol. 1]",3,
402-3-25486,Viola Solo,Country Gardens-English Morris Dance,Grainger,McLean,"Summy/Birchard [Solos for Young Violists, Vol. 1]",3,
402-3-25487,Viola Solo,Marguerite Waltz,Haesche,,"Summy/Birchard [Solos for Young Violists, Vol. 1]",3,
402-3-25488,Viola Solo,Chorus (from Judas Maccabaeus),Handel,,"Summy/Birchard [from Suzuki Viola School, Vol. 2]",3,(must also play Musette from this collection)
402-2-25489,Viola Solo,Two Dances,Hasse,Moffat/Barber,"Summy/Birchard [Solos for Young Violists, Vol. 1]",2,
402-3-25490,Viola Solo,Children's Prayer (from Hansel and Gretel),Humperdinck,Barber,"Summy/Birchard [Solos for Young Violists, Vol. 1]",3,
402-3-25491,Viola Solo,Conte Serieux-Serious Story,Mendelssohn,Barber,"Summy/Birchard [Solos for Young Violists, Vol. 1]",3,
402-3-25492,Viola Solo,Theme (from Witches' Dance),Paganini,,"Summy/Birchard [from Suzuki Viola School, Vol. 2]",3,
402-3-25493,Viola Solo,"The Sleeping Princess, Op. 101, No. 5",Papini,,"Summy/Birchard [Solos for Young Violists, Vol. 1]",3,
402-3-25494,Viola Solo,The Happy Farmer,Schumann,,"Summy/Birchard [from Suzuki Viola School, Vol. 1];Viola World Publications",3,
402-3-25495,Viola Solo,The Two Grenadiers,Schumann,,"Summy/Birchard [from Suzuki Viola School, Vol. 2]",3,
402-3-25496,Viola Solo,Gavotte (from Mignon),Thomas,Isaac/Lewis,"Summy/Birchard [from Suzuki Viola School, Vol. 2];Carl Fischer, Inc.",3,
402-3-25497,Viola Solo,"The Puppet Show, Op. 5, No. 1",Trott,Barber,"Summy/Birchard [Solos for Young Violists, Vol. 1]",3,
402-3-25498,Viola Solo,Hunters' Chorus,von Weber,,"Summy/Birchard [from Suzuki Viola School, Vol. 2]",3,
402-3-25499,Viola Solo,Scherzo,Webster,Gerald,"Summy/Birchard [Solos for Young Violists, Vol. 1]",3,
402-3-23999,Viola Solo,Menuet in g minor,Bach,Murphy,"Carl Fischer, Inc. [Ten Little Classics]",3,(play No. 2 or 10) (must also play one additional contrasting mvt from this collection)
402-2-30045,Viola Solo,Sonata in C Major,Marcello,,International Music Company;Summy/Birchard,2,(play two contrasting mvts)
402-2-28278,Viola Solo,The Swan (from Carnival of the Animals),Saint-Saens,Katims,International Music Company,2,
402-2-28279,Viola Solo,"Sonata in a minor, RV 43 for Viola and Piano",Vivaldi,Primrose,International Music Company,2,(play two contrasting mvts)
402-1-28282,Viola Solo,Sonata for Viola and Piano,Clarke,,Masters Music Publications,1,(play one mvt)
402-1-28283,Viola Solo,Aria Cantilena (from Bachiannas Brasileiras No. 5),Villa-Lobos,Primrose,"Hal Leonard Music, Inc.",1,
402-1-28830,Viola Solo,Toccata,Frescobaldi,Cassado/Preucil,Summy/Birchard,1,
402-1-28831,Viola Solo,Concerto in b-flat minor,Vivaldi,Preucil,Summy/Birchard,1,(play one mvt)
402-1-28832,Viola Solo,"Song Without Words, Op. 109",Mendelssohn,Preucil,Summy/Birchard,1,
402-1-28833,Viola Solo,Suite Hebraique,Bloch,,E.C. Schirmer Music Company,1,(play two mvts)
402-1-28834,Viola Solo,"Vocalise, Op. 34, No. 14",Rachmaninoff,,International Music Company,1,
402-1-28835,Viola Solo,"Prelude, Op. 23, No. 4",Rachmaninoff,,International Music Company,1,
402-1-28836,Viola Solo,"Sonata No. 1 in f minor, Op. 120",Brahms,,"G. Henle Verlag/USA, Inc.;International Music Company;Schott Company",1,(play one mvt)
402-1-28837,Viola Solo,"Sonata No. 2 in Eb Major, Op. 120",Brahms,,Hendle;International Music Company;Sch.,1,(play one mvt)
402-1-28838,Viola Solo,Suite in A,d'Hervelois,Preucil,Summy/Birchard,1,(play one mvt)
402-1-28841,Viola Solo,La Folia,Corelli,,"Hal Leonard Music, Inc.",1,
402-1-28842,Viola Solo,Andantino in the Style of Martini,Kreisler,Preucil,Summy/Birchard,1,
402-1-28843,Viola Solo,Adagio and Rondo in D,Mozart,Preucil,Summy/Birchard,1,
402-1-28844,Viola Solo,Ave Maria,Schubert,Wilhelmj/Preucil,Summy/Birchard,1,
402-1-28845,Viola Solo,"Fantasy Pieces, Op. 73",Schumann,,"G. Schirmer, Inc.;C.F. Peters Corporation;International Music Company",1,(play one)
402-2-28846,Viola Solo,Arioso,Bach,,Summy/Birchard,2,
402-2-28847,Viola Solo,Country Dances,Beethoven,Forbes/Richardson,Summy/Birchard,2,(play two)
402-2-28848,Viola Solo,Sarabande,Bohm,Barber,Summy/Birchard,2,
402-2-28849,Viola Solo,Moto Perpetuo,Bohm,,Summy/Birchard,2,
402-2-28850,Viola Solo,Hungarian Dance No. 5,Brahms,,Summy/Birchard,2,
402-2-28851,Viola Solo,"Allegro (from Sonata, Op. 5, No. 1 in D Major)",Corelli,,Summy/Birchard,2,
402-2-28852,Viola Solo,"Spanish Dance, Op. 12, No. 1",Moszkowski,Scharwenka/Barber,Summy/Birchard,2,
402-2-28853,Viola Solo,Nina,Pergolesi,,Summy/Birchard,2,
402-2-28854,Viola Solo,Spinning Wheel,Rubenstein,,Summy/Birchard,2,
402-2-28855,Viola Solo,Concerto No. 3 in c minor,Seitz,Preucil,Summy/Birchard,2,
402-3-28857,Viola Solo,Minuet in D,Mozart,Preucil,Summy/Birchard,3,
402-1-28860,Viola Solo,Deuxieme Rhapsody,Debussy,Bridges,RBP Music Publishers,1,
402-1-28861,Viola Solo,Sonata in A Major,Franck,Bridges,RBP Music Publishers,1,(play one mvt)
402-1-28862,Viola Solo,Suite,Stravinsky,Bridges,RBP Music Publishers,1,(play one mvt)
402-1-28863,Viola Solo,Partita III,Bach,Bridges,RBP Music Publishers,1,(play one mvt)
402-1-28864,Viola Solo,Theme and Variations,Tschaikowsky,Bridges,RBP Music Publishers,1,
402-1-28865,Viola Solo,Roumanian Dances,Bartok,Bridges,RBP Music Publishers,1,(play three mvts)
402-1-28866,Viola Solo,Romance,Massenet,Bridges,RBP Music Publishers,1,
402-1-28867,Viola Solo,Madama Viola,Puccini,Bridges,RBP Music Publishers,1,(play one mvt)
402-1-28868,Viola Solo,Carmen Fantasy,Bizet,Bridges,RBP Music Publishers,1,(play one mvt)
402-2-28869,Viola Solo,Sonata (Moonlight),Beethoven,Bridges,RBP Music Publishers,2,(play mvt one)
402-1-28870,Viola Solo,Sonata (Moonlight),Beethoven,Bridges,RBP Music Publishers,1,(play mvt two or three)
402-1-28871,Viola Solo,Romeo and Juliet,Prokofiev,Bridges,RBP Music Publishers,1,(play two mvts)
402-1-28872,Viola Solo,Notturno,Beethoven,Beck,Schott Company,1,(play three contrasting mvts)
402-1-28875,Viola Solo,Concertpiece,Enesco,,International Music Company,1,
402-1-29047,Viola Solo,Meditation (from Nobilissima Visione),Hindemith,,G. Scott Music Publishing Company,1,
402-1-29048,Viola Solo,"Sonate fur Viola Solo, Op. 31, Nr. 4",Hindemith,,Schott Company,1,(play one mvt)
402-1-29049,Viola Solo,"Sonate fur Viola Solo, Op. 25, Nr. 1",Hindemith,,Schott Company,1,(play one mvt)
402-1-29050,Viola Solo,Sonate fur Viola Solo (1937),Hindemith,,Schott Company,1,(play one mvt)
402-1-29051,Viola Solo,"Sonate fur Viola Solo, Op. 11, Nr. 5",Hindemith,,Schott Company,1,(play one mvt)
402-1-29054,Viola Solo,"Sonate fur Viola und Piano, Op. 11, Nr. 4",Hindemith,,Schott Company,1,(play one mvt)
402-1-29055,Viola Solo,Sonate fur Viola und Piano (1939),Hindemith,,Schott Company,1,(play one mvt)
402-1-29056,Viola Solo,Sonata No. 1,Martinu,,Associated Music Publishers Inc.,1,(play one mvt)
402-1-29057,Viola Solo,"Sonata No. 1, Op. 240",Milhaud,,Heugel,1,(play one mvt)
402-1-29058,Viola Solo,"Quatre Visages, Op. 238",Milhaud,,Heugel,1,(play one mvt)
402-1-29059,Viola Solo,"Sonata in C Major, Op. 147",Shostakovich,,E.C. Schirmer Music Company,1,(play one mvt)
402-1-29060,Viola Solo,Elegy,Stravinsky,,Schott Company,1,
402-1-29061,Viola Solo,Romance,Vaughan Williams,,Oxford University Press,1,
402-1-29062,Viola Solo,"Suite for Viola and Orchestra, Group II",Vaughan Williams,,Oxford University Press,1,(play one mvt)
402-1-29063,Viola Solo,"Suite for Viola and Orchestra, Group III",Vaughan Williams,,Oxford University Press,1,(play one mvt)
402-1-29065,Viola Solo,Sonata,Clarke,,Masters Music Publications,1,(play one mvt)
402-1-29066,Viola Solo,Three Suites,Reger,,International Music Company,1,(play one mvt)(unaccomp)
402-1-29067,Viola Solo,Sonata,Juon,Katims,International Music Company,1,(play one mvt)
402-2-29068,Viola Solo,March,Beethoven,Doktor,"G. Schirmer, Inc.",2,
402-2-29069,Viola Solo,Alleluja,Mozart,Barber,Summy/Birchard,2,
402-1-29990,Viola Solo,Der Schwanendreher,Hindemith,,"Schott Company;Hal Leonard Music, Inc.",1,(play one mvt)
402-1-29991,Viola Solo,Fantasie for Viola and Orchestra,Hummel,,Any unabridged edition,1,
402-2-29992,Viola Solo,"Sonata in D Major, Sarabande",LeClair,Preucil,Summy/Birchard,2,(from Sonata for vln & piano)
402-1-29993,Viola Solo,"Sonata in D Major, Tambourin",LeClair,Preucil,Summy/Birchard,1,(from Sonata for vln & piano)
402-1-29994,Viola Solo,Fantasia VII,Telemann,Preucil,Summy/Birchard,1,(play two mvts)
402-3-30021,Viola Solo,Menuet in G Major,Bach,Murphy,"Carl Fischer, Inc.",3,(play No. 4 or 8) (must also play one additional contrasting mvt from this collection)
402-2-31170,Viola Solo,Lullaby,Dvorak,Smisek,"Alliance Publications, Inc.",2,
402-3-31178,Viola Solo,Goin Home,Dvorak,Blahnik,"Alliance Publications, Inc.",3,
402-1-31179,Viola Solo,Sanctum Rhapsody for Viola,Hailstork,,Presser,1,
402-1-31180,Viola Solo,Melodia,Tschaikowsky,,Billaudot,1,
402-1-32814,Viola Solo,Praeludium and Allegro,Kreisler,Pasucci,Schott Company,1,
402-1-32914,Viola Solo,Capriccio,Vieuxtemps,,Schott Company,1,
402-1-32915,Viola Solo,Adagio and Allegro,Schuman,,Editions Peters,1,
402-1-32916,Viola Solo,Cadenza,Penderecki,,Schott Company,1,
402-1-32918,Viola Solo,Sonata,Rochberg,,Theodore Presser Company,1,
402-1-32919,Viola Solo,Rhapsody Concerto,Martinu,,Barenreiter/Verlag,1,
402-1-32920,Viola Solo,Adagio,Kodaly,,Editio Musica Budapest,1,
402-1-32921,Viola Solo,Romance Oubliee,Liszt,,Editio Musica Budapest,1,
402-1-32922,Viola Solo,Concerto in g minor,Forsythe,,Schott Company,1,(play one mvt)
402-1-32923,Viola Solo,Concerto in c minor,Bowen,,"Boosey & Hawkes, Inc.",1,
402-1-32929,Viola Solo,Sonata (1939),Hindemith,,Schott Company,1,(play all) NMR:(play all)
402-1-32930,Viola Solo,Sonata Op. 11 No. 4,Hindemith,,Schott Company,1,(play all) NMR:(play all)
402-3-33681,Viola Solo,Ninette At Court,Saint Amans,Applebaum,"Belwin, Inc [Twenty Progressive Solos For String Instruments]",3,
402-1-35917,Viola Solo,Andante Rustique,Maes,,Editions Musicalis J. Maurer,1,
402-1-35918,Viola Solo,Arrival Platform Humlet,Grainger,,Schott Company,1,
402-1-35919,Viola Solo,Autumn Sketches,Richardson,,Comus,1,
402-1-35920,Viola Solo,Berceuse,Faure,,Alphonse Leduc,1,
402-1-35921,Viola Solo,Caprice,Myronoff,Primrose,"G. Schirmer, Inc. [The Virtuoso Violist]",1,
402-1-35922,Viola Solo,Caprice,Wieniawski,,"G. Schirmer, Inc. [The Virtuoso Violist]",1,
402-1-35923,Viola Solo,Chahagir Op. 56 A,Hovhaness,,Broude Brothers,1,(unaccompanied)
402-1-35924,Viola Solo,Chatterbox,Mazas,Arnold,Viola World Publications,1,
402-1-35925,Viola Solo,Concerto in C,Schubert,,Schott Company,1,(play one mvt)
402-1-35926,Viola Solo,Concerto pour viola principale,Stamitz,,Metropolis Music Publishers,1,(play one mvt)
402-1-35927,Viola Solo,Elegy,Britten,,"Faber Music, Ltd.",1,
402-1-35928,Viola Solo,Etude for Viola and Piano,Vieuxtemps,Mogil,"G. Schirmer, Inc.",1,
402-1-35929,Viola Solo,Evening in the Village & Slovak Peasant’s Dance,Bartok,,Hal Leonard Corporation/Editio Musica Budapest,1,
402-1-35930,Viola Solo,Flight of the Bumble-Bee,Rimsky Korsakov,Arnold,Viola World Publications,1,
402-1-35931,Viola Solo,Four Pieces,Bridge,,"Faber Music, Ltd.",1,(play two)
402-1-35932,Viola Solo,Hopak,Mussorgsky,Arnold,Viola World Publications,1,
402-1-35933,Viola Solo,I’ll Bid My Heart Be Still,Clarke,,Oxford University Press [Shorter Pieces for Viola and Piano],1,
402-1-35934,Viola Solo,Italian Serenade,Wolf,Primrose,"G. Schirmer, Inc. [The Virtuoso Violist]",1,
402-1-35935,Viola Solo,Kol Nidrei,Bruch,Lehmann,"Carl Fischer, Inc.",1,
402-1-35936,Viola Solo,La Folia,Marais,,"Alfred Music Company, Inc. [Suzuki Viola School Vol 6]",1,
402-1-35937,Viola Solo,"Legenden, Op. 62",von Herzogenberg,,"Breitkopf & Hartel, Sales Department",1,(play one)
402-1-35938,Viola Solo,Lullaby,Clarke,,Oxford University Press [Shorter Pieces for Viola and Piano],1,
402-1-35939,Viola Solo,Nocturne,Decadt,,Metropolis Music Publishers,1,
402-1-35940,Viola Solo,Nocturne,Chopin,Piatagorsky/Primrose,Viola World Publications,1,
402-1-35941,Viola Solo,Orientale from Spanish Dance No. 2,Granados,,Any unabridged edition,1,
402-1-35942,Viola Solo,Pavane,Faure,,Any unabridged edition,1,
402-1-35943,Viola Solo,Phantasy Op. 54,Bowen,,"Boosey & Hawkes, Inc.",1,
402-1-35944,Viola Solo,Piece in Popular Style,Shulman,,www.capital.net/com/ggjj/shulman/works.htm,1,
402-1-35945,Viola Solo,Recitative,Slapin,,Liben Music Publishers,1,
402-1-35946,Viola Solo,Reflection,Britten,,"Faber Music, Ltd.",1,
402-1-35947,Viola Solo,Rhapsody in g-minor,Bowen,,Weinberger Publishing,1,
402-1-35948,Viola Solo,Romance in D-flat,Bowen,,"Boosey & Hawkes, Inc.",1,
402-1-35949,Viola Solo,Sarasateana Spanish Dance Suite,Zimbalist,Primrose,"G. Schirmer, Inc. [The Virtuoso Violist]",1,(play one mvt)
402-1-35950,Viola Solo,Sonata for Solo Viola,Hovhaness,,Broude Brothers,1,(play three mvts) (unaccompanied)
402-1-35951,Viola Solo,"Sonata for Viola & Piano, Op. 5 No. 3",Hummel,Preucil,"Alfred Music Company, Inc. [Suzuki Viola School Vol 9]",1,(play one mvt)
402-1-35952,Viola Solo,Sonata for Viola Solo,Khachaturian,,"Boosey & Hawkes, Inc.",1,(play one mvt) (unaccompanied)
402-1-35953,Viola Solo,Sonata in C,Koczwara,,Schott Company,1,(play 1st OR 3rd mvt)
402-1-35954,Viola Solo,Sonata in c-minor,Mendelssohn,,Henle Publishing,1,
402-1-35955,Viola Solo,Sonata in g minor,Bach,,Any unabridged edition,1,(play one mvt)
402-1-35956,Viola Solo,Sonate,Lohse,,Metropolis Music Publishers,1,(play one mvt)
402-1-35957,Viola Solo,Sonatensatz,Brahms,,International Music Company,1,
402-1-35958,Viola Solo,Suite for Solo Viola,Shulman,,www.capital.net/com/ggjj/shulman/works.htm,1,
402-1-35959,Viola Solo,Suite for Viola,Gregorio,,joseph@josephgregoriomusic.com,1,(play two mvts)
402-1-35960,Viola Solo,The Bee,Schubert,,Any unabridged edition,1,
402-1-35961,Viola Solo,The Waterfall,Bley,,JPM Music Publications,1,
402-1-35962,Viola Solo,Theme & Variations,Shulman,,www.capital.net/com/ggjj/shulman/works.htm,1,
402-1-35963,Viola Solo,Three Pieces for Viola,Coletti,,Oxford University Press,1,(play one)
402-1-35964,Viola Solo,Untitled,Clarke,,Oxford University Press [Shorter Pieces for Viola and Piano],1,
402-1-35965,Viola Solo,Wild Purple,Tower,,"Hal Leonard Music, Inc.",1,(unaccompanied)
402-2-35966,Viola Solo,Albumblatt,Hummel,,Simrock,2,
402-2-35967,Viola Solo,Andante,Mozart,Klengel,"International Music Company [Album of Classical Pieces, Vol. 2]",2,
