Code,Event Name,Title,Composer,Arranger,Publisher [Collection],Grade,Specification
401-1-16063,Violin Solo,"Concerto No. 1 in E major, Op. 8, RV 269, ""Spring""",Vivaldi,,"C.F. Peters Corporation;G. Schirmer, Inc.;Barenreiter/Verlag;Foreign Music Distributors",1,(play mvt 1 or 3)
401-1-16064,Violin Solo,"Concerto No. 2 in G minor, Op. 8, RV 315, ""Summer""",Vivaldi,,"C.F. Peters Corporation;G. Schirmer, Inc.;Barenreiter/Verlag;Foreign Music Distributors",1,(play mvt 1 or 3)
401-1-16065,Violin Solo,"Concerto No. 4 in F minor, Op. 8, RV 297, ""Winter""",Vivaldi,,"C.F. Peters Corporation;G. Schirmer, Inc.;Barenreiter/Verlag;Foreign Music Distributors",1,(play mvt 1 or 3)
401-2-16066,Violin Solo,Waltz,Weber,Barber,Summy/Birchard,2,
401-1-16067,Violin Solo,Concerto No. 1 in f-sharp minor Op. 14,Wieniawski,,International Music Company,1,(play one mvt)
401-1-16068,Violin Solo,Concerto No. 2 in d minor Op. 22,Wieniawski,,"Carl Fischer, Inc.;C.F. Peters Corporation;G. Schirmer, Inc.;International Music Company",1,(play one mvt)
401-1-16069,Violin Solo,Legende Op. 17,Wieniawski,,"Carl Fischer, Inc.;Durand;Schott Company",1,
401-1-16070,Violin Solo,"Scherzo, Tarentelle Op. 16",Wieniawski,,"International Music Company;Edwin F. Kalmus;Carl Fischer, Inc.",1,
401-1-16071,Violin Solo,Second Piece for Violin Alone,Wolpe,,McGinnis & Marx,1,
401-1-16072,Violin Solo,Dialogue,Zaninelli,,Shawnee Press,1,
401-2-16073,Violin Solo,Sonata in Bb Major,Arne,Craxton,Oxford University Press,2,(play all)
401-2-16074,Violin Solo,La Media Noche (Spanish Dance),Aviles,Stoessel,"Carl Fischer, Inc.",2,
401-2-16075,Violin Solo,Air on the G String,Bach,Wilhelmj,"Carl Fischer, Inc.",2,
401-2-23868,Violin Solo,Allemande Suite No. 1,Bach,Forbes,Oxford University Press [Sixteen Dance Mvts for Violin Solo],2,
401-2-23872,Violin Solo,Allemande Suite No. 3,Bach,Forbes,Oxford University Press [Sixteen Dance Mvts for Violin Solo],2,
401-2-23865,Violin Solo,Allemande Suite No. 4,Bach,Forbes,Oxford University Press [Sixteen Dance Mvts for Violin Solo],2,
401-2-16076,Violin Solo,Arioso,Bach,Franko,"G. Schirmer, Inc.",2,
401-2-16079,Violin Solo,Ave Maria,Bach,Gounod,"Carl Fischer, Inc.;Summy/Birchard",2,
401-2-16080,Violin Solo,Bourree,Bach,,"Summy/Birchard [Suzuki Violin School, Volume 3]",2,
401-2-23864,Violin Solo,Bourree Suite No. 3,Bach,Forbes,Oxford University Press [Sixteen Dance Mvts for Violin Solo],2,
401-2-16088,Violin Solo,Courante Suite No. 1,Bach,Forbes,Oxford University Press [Sixteen Dance Mvts for Violin Solo],2,
401-2-23869,Violin Solo,Courante Suite No. 2,Bach,Forbes,Oxford University Press [Sixteen Dance Mvts for Violin Solo],2,
401-2-23863,Violin Solo,Courante Suite No. 3,Bach,Forbes,Oxford University Press [Sixteen Dance Mvts for Violin Solo],2,
401-2-16084,Violin Solo,Gavotte in D Major (from Violoncello Suite No. 6),Bach,Walker,Schott Company,2,
401-2-23870,Violin Solo,Gavotte Suite No. 5,Bach,Forbes,Oxford University Press [Sixteen Dance Mvts for Violin Solo],2,
401-2-23862,Violin Solo,Gigue Suite No. 1,Bach,Forbes,Oxford University Press [Sixteen Dance Mvts for Violin Solo],2,
401-2-23866,Violin Solo,Gigue Suite No. 2,Bach,Forbes,Oxford University Press [Sixteen Dance Mvts for Violin Solo],2,
401-2-23874,Violin Solo,Gigue Suite No. 4,Bach,Forbes,Oxford University Press [Sixteen Dance Mvts for Violin Solo],2,
401-2-23860,Violin Solo,Menuet Suite No. 1,Bach,Forbes,Oxford University Press [Sixteen Dance Mvts for Violin Solo],2,(must also play Sarabande Suite No. 5 from this collection)
401-2-23873,Violin Solo,Menuet Suite No. 2,Bach,Forbes,Oxford University Press [Sixteen Dance Mvts for Violin Solo],2,
401-3-16085,Violin Solo,Rondeau,Bach,,FHM [Violin Repertoire Album 4],3,(not included in 2013 edition)
401-2-16086,Violin Solo,Sarabande (from French Suite in d minor),Bach,Phillips,Oxford University Press,2,(accomp opt)
401-2-23871,Violin Solo,Sarabande Suite No. 1,Bach,Forbes,Oxford University Press [Sixteen Dance Mvts for Violin Solo],2,
401-2-23861,Violin Solo,Sarabande Suite No. 5,Bach,Forbes,Oxford University Press [Sixteen Dance Mvts for Violin Solo],2,(must also play Menuet Suite No. 1 from this collection)
401-2-23867,Violin Solo,Sarabande Suite No. 6,Bach,Forbes,Oxford University Press [Sixteen Dance Mvts for Violin Solo],2,
401-2-16087,Violin Solo,Siciliano (from Sonata for Pianoforte and Flute),Bach,,"Theodore Presser Company [Associated Board Edition Fiddlers' Choice, Grade 5]",2,
401-2-23876,Violin Solo,Siciliano (from Sonata No. 4),Bach,Gingold,"G. Schirmer, Inc. [Solos for the Violin Player]",2,
401-2-16089,Violin Solo,Jo Ta,Baxter,,FHM [Violin Repertoire Album 6],2,(not included in 2013 edition)
401-2-16090,Violin Solo,Bagatelle Op. 33 No. 6,Beethoven,Lambert,Schott Company,2,
401-2-16091,Violin Solo,Sonatina in c minor,Beethoven,,FHM [Violin Repertoire Album 5],2,(not included in 2013 edition)
401-2-16092,Violin Solo,Vagabond Serenade,Blachford,,FHM [Violin Repertoire Album 5],2,(not included in 2013 edition)
401-2-16093,Violin Solo,Introduction and Polonaise (from Arabesques No. 12),Bohm,Saenger,"Carl Fischer, Inc.;Summy/Birchard",2,(also available separately)
401-2-16095,Violin Solo,Perpetual Motion (Perpetuo Mobile from Little Suite No. 6),Bohm,,"Carl Fischer, Inc.;Summy/Birchard",2,
401-2-16096,Violin Solo,Sarabande in g minor,Bohm,,"Carl Fischer, Inc.;Summy/Birchard",2,
401-2-16097,Violin Solo,Adoration,Borowski,,FHM [Violin Repertoire Album 6],2,
401-2-23875,Violin Solo,Hungarian Dances,Brahms,,"G. Schirmer, Inc.;Carl Fischer, Inc.;Pet;Simrock",2,(play one) (also available separately)
401-2-16098,Violin Solo,Two Waltzes,Brahms,,FHM [Violin Repertoire Album 4],2,(not included in 2013 edition)
401-2-16099,Violin Solo,Anoranza,Castro,,Southern Music Company,2,
401-2-16101,Violin Solo,Millionaire's Hoedown,Clebanoff,,Sam Fox Publishing Company;Summy/Birchard,2,
401-2-16102,Violin Solo,Sonata in A,Corelli,,FHM [Violin Repertoire Album 5],2,(play two contrasting mvts) (not included in 2013 edition)
401-2-16103,Violin Solo,Sonatas Op. 5 Nos. 7 - 12,Corelli,,International Music Company,2,(play two contrasting mvts)
401-2-16105,Violin Solo,Hornpipe,Coutts,,FHM [Violin Repertoire Album 6],2,
401-2-16106,Violin Solo,Air Varie on a Theme by Weigl Op. 89 No. 5,Dancla,,"Carl Fischer, Inc.;Summy/Birchard",2,
401-2-16107,Violin Solo,Six Airs Varies Op. 89,Dancla,,"G. Schirmer, Inc.",2,(play one)
401-2-16108,Violin Solo,"Air Varie, No. 14 in G Major",de Beriot,Barber,Summy/Birchard,2,
401-2-16110,Violin Solo,Sonatina Op. 100,Dvorak,,"International Music Company;G. Schirmer, Inc.;Summy/Birchard",2,(play one mvt)/
401-2-16112,Violin Solo,Chanson de Nuit Op. 15 No. 2,Elgar,Ludwig,Ludwig Music Publishing Company,2,
401-2-16113,Violin Solo,A Fourth Book of Classical and Romantic Pieces,Forbes,,Oxford University Press,2,(play one)
401-2-16115,Violin Solo,Berceuse (from Jocelyn),Godard,,"Carl Fischer, Inc.;Marks Music Corporation",2,
401-2-16116,Violin Solo,Three Pieces for Violin and Piano,Green,,Shawnee Press,2,(play two)
401-2-23878,Violin Solo,Waltz (from Lyric Pieces Op. 12),Grieg,Gingold,"G. Schirmer, Inc. [Solos for the Violin Player]",2,
401-2-16118,Violin Solo,Gavotte,Handel,,J.A.H. Wagenaar,2,
401-2-16119,Violin Solo,Larghetto (from Cantata a tre O come chiare e belle),Handel,Erlebach,"Mills Music, Inc. [Associated Board Edition Fiddlers' Choice, Grade 4]",2,(must also play Ritornello)
401-2-16120,Violin Solo,Minuet (from Concerto Grosso No. 5),Handel,Applebaum,"Mills Music, Inc.",2,
401-2-16121,Violin Solo,Ritornello (from Cantata a tre O come chiare e belle),Handel,Erlebach,"Mills Music, Inc. [Associated Board Edition Fiddlers' Choice, Grade 4]",2,(must also play Larghetto)
401-2-16122,Violin Solo,Suite,Handel,Dunhill,Augener (London),2,(play two mvts)
401-2-16123,Violin Solo,Rondo All'Ongarese,Haydn,Lambert,Schott Company,2,
401-2-16125,Violin Solo,The Oxen Minuet,Haydn,Dunhill,FHM [Violin Repertoire Album 5],2,(not included in 2013 edition)
401-2-16126,Violin Solo,Theme and Variations,Haydn,,FHM [Violin Repertoire Album 4],2,(not included in 2013 edition)
401-2-16127,Violin Solo,Country Dance,Heins,,FHM [Violin Repertoire Album 5],2,(not included in 2013 edition)
401-2-16128,Violin Solo,Oror,Hovhaness,,C.F. Peters Corporation,2,(Lullaby)
401-2-16129,Violin Solo,Three Visions of Saint Mesrob,Hovhaness,,C.F. Peters Corporation,2,(play two)
401-2-16130,Violin Solo,Country Tune,Howells,,"Mills Music, Inc. [Associated Board Edition Fiddlers' Choice, Grade 4]",2,
401-2-16132,Violin Solo,Student Concerto No. 2 in G Op. 6,Huber,,"Carl Fischer, Inc.",2,(play one mvt)
401-2-16133,Violin Solo,Song of the Surf,Hunt,,"Sampo Music, Nora Hunt Enterprises",2,
401-2-16134,Violin Solo,Concertino in D Op. 54,Jansa,Sitt,Edition Eulenburg GMBH,2,(play one mvt)
401-2-16135,Violin Solo,Scherzo,Kabalevsky,,FHM [Violin Repertoire Album 5],2,(not included in 2013 edition)
401-2-16136,Violin Solo,Lyric Episode,Kennedy,,"Composers Press, Inc., Opus Music",2,
401-2-16138,Violin Solo,Chanson Louis 13th and Pavanne,Kreisler,,"Carl Fischer, Inc. [The Fritz Kreisler Collection];Charles Foley, Inc.",2,
401-2-16139,Violin Solo,Liebesleid,Kreisler,,"Carl Fischer, Inc.;Charles Foley, Inc.",2,(also available separately)
401-2-16141,Violin Solo,Rondino on a Theme by Beethoven,Kreisler,,"Charles Foley, Inc.;Summy/Birchard;Carl Fischer, Inc.",2,
401-2-16143,Violin Solo,Schon Rosrnarin,Kreisler,,"Carl Fischer, Inc. [The Fritz Kreisler Collection]",2,
401-2-16144,Violin Solo,Song Without Words,Kreisler,,"Carl Fischer, Inc. [The Fritz Kreisler Collection]",2,
401-2-16145,Violin Solo,Tempo di Minuetto,Kreisler,,"Carl Fischer, Inc.;Summy/Birchard;Charles Foley, Inc.",2,
401-2-16147,Violin Solo,Concertino in D Op. 12,Kuchler,,FHM [Violin Repertoire Album 4];Bosworth Music Company;Summy/Birchard,2,(play mvt 1 or 3) (not included in 2013 edition)
401-2-16148,Violin Solo,Concertino in the Style of Vivaldi Op. 15,Kuchler,,Bosworth Music Company;Summy/Birchard,2,(play first or last mvt)
401-2-16149,Violin Solo,Musette,Leclair-David,,"Mills Music, Inc. [Associated Board Edition Fiddlers' Choice, Grade 4]",2,
401-2-16150,Violin Solo,Aria in Ab,Locatelli,Forst,"Edition Musicus-New York, Inc.",2,
401-2-16151,Violin Solo,Gipsy Dance,Mackenzie,,"Theodore Presser Company [Associated Board Edition Fiddlers' Choice, Grade 5]",2,
401-2-16152,Violin Solo,Gavotte,Martini,,"Mills Music, Inc. [Associated Board Edition Fiddlers' Choice, Grade 4]",2,
401-2-16153,Violin Solo,Mazurka in G,Mlynarski,,"G. Schirmer, Inc.;Summy/Birchard;FHM;Boosey & Hawkes, Inc.",2,(not included in 2013 edition)
401-2-16154,Violin Solo,"Alte Meister fur Junge Spieler, Band 2",Moffat,Szende,"B. Schott's Sohne, Mainz",2,(play one)
401-2-16155,Violin Solo,"Fantasia, The Boy Paganini",Mollenhauer,,"Carl Fischer, Inc.;Summy/Birchard",2,
401-2-23877,Violin Solo,Tambourin,Mondonville,Gingold,"G. Schirmer, Inc. [Solos for the Violin Player]",2,
401-2-16156,Violin Solo,Allegro,Mozart,Hanson,Ludwig Music Publishing Company,2,
401-2-16157,Violin Solo,Gavotte,Mozart,,FHM [Violin Repertoire Album 5],2,(not included in 2013 edition)
401-2-16158,Violin Solo,German Dance,Mozart,,FHM [Violin Repertoire Album 5],2,(not included in 2013 edition)
401-2-16159,Violin Solo,Minuet,Mozart,,"Summy/Birchard [Suzuki Violin School, Vol. 7]",2,
401-2-16160,Violin Solo,Pantomime and Passepied (from Les Petits Riens),Mozart,Walker,Schott Company,2,
401-2-16161,Violin Solo,Serenade,Mozart,,FHM [Violin Repertoire Album 6],2,(not included in 2013 edition)
401-2-16162,Violin Solo,A Dream,Polson,,FHM [Violin Repertoire Album 6],2,(not included in 2013 edition)
401-2-16163,Violin Solo,Sinfonia in d minor,Porpora,Marx,McGinnis & Marx,2,(play two contrasting mvts)
401-2-16164,Violin Solo,Concertino in a minor Op. 14,Portnoff,,Bosworth Music Company,2,
401-2-16165,Violin Solo,Souvenir de Sarasate,Potstock,,"Carl Fischer, Inc.;Summy/Birchard",2,
401-2-16166,Violin Solo,Allegro Moderato (from Sonata in g minor),Purcell,,"Theodore Presser Company [Associated Board Edition Fiddlers' Choice, Grade 5]",2,
401-2-16167,Violin Solo,Sonata in g minor,Purcell,,"Oxford University Press;C.F. Peters Corporation;Breitkopf & Hartel, Sales Department",2,(play two contrasting mvts)
401-2-16168,Violin Solo,Gavotte,Rameau,,"Summy/Birchard [Suzuki Violin School, Vol. 6]",2,
401-2-16169,Violin Solo,"Rigaudon, Trio and Variation",Rameau,,FHM [Violin Repertoire Album 5],2,(play all) (not included in 2013 edition)
401-2-16170,Violin Solo,Tambourin,Rameau,Kreisler,"Charles Foley, Inc.",2,
401-2-16171,Violin Solo,Roundelay,Reed,,"Mills Music, Inc. [Associated Board Edition Fiddlers' Choice, Grade 4]",2,
401-2-16172,Violin Solo,Romance,Reger,,FHM [Violin Repertoire Album 6],2,(not included in 2013 edition)
401-2-16173,Violin Solo,Concertino in a minor Op. 21,Rieding,,Bosworth Music Company,2,(play first or last mvt)
401-2-16174,Violin Solo,Concertino in D Op. 25,Rieding,,Bosworth Music Company,2,(play one mvt)
401-2-16175,Violin Solo,Concertino in G Major Op. 24,Rieding,,Bosworth Music Company,2,(play one mvt)
401-2-16176,Violin Solo,Air Antique,Ruegger,,"Rubank, Inc.",2,
401-2-16177,Violin Solo,The Bee,Schubert,,"Carl Fischer, Inc.",2,
401-2-16178,Violin Solo,Three Sonatinas,Schubert,,"Carl Fischer, Inc.;C.F. Peters Corporation;G. Schirmer, Inc.",2,(play one mvt of one sonatina)
401-2-16100,Violin Solo,Abenlied (Evening Song),Schumann,Gingold,"G. Schirmer, Inc. [Solos for the Violin Player]",2,(op 85 # 12)
401-2-16179,Violin Solo,Doll's Lullaby,Schumann,,FHM [Violin Repertoire Album 6],2,(not included in 2013 edition)
401-2-16181,Violin Solo,Fairy Tales Op. 113,Schumann,,"International Music Company;G. Henle Verlag/USA, Inc.;Breitkopf & Hartel, Sales Department",2,(play one mvt)
401-2-16182,Violin Solo,May Song,Schumann,,FHM [Violin Repertoire Album 5],2,(not included in 2013 edition)
401-2-16183,Violin Solo,Student's Concerto No. 3 in g minor Op. 12,Seitz,,"Carl Fischer, Inc.;G. Schirmer, Inc.",2,(play one mvt)
401-2-16184,Violin Solo,Student's Concerto No. 4 in D Op. 15,Seitz,,"Carl Fischer, Inc.;G. Schirmer, Inc.",2,(play one mvt)
401-2-16186,Violin Solo,Polish Dance,Severn,,"Carl Fischer, Inc.;Summy/Birchard",2,
401-2-16187,Violin Solo,Five Pieces Op. 81,Sibelius,,Southern Music Publishing Company,2,(play one)
401-2-16188,Violin Solo,Concertino Op. 93,Sitt,,Ernest Eulenberg;C.F. Peters Corporation,2,(play one mvt)
401-2-16189,Violin Solo,Student Concertino No. 2 in a minor Op. 108,Sitt,,"Carl Fischer, Inc.",2,(play one mvt)
401-2-16190,Violin Solo,Dance,Smith,,FHM [Violin Repertoire Album 6],2,(not included in 2013 edition)
401-2-16191,Violin Solo,Andantino,"Stamitz, C",Maganini,"Edition Musicus-New York, Inc.",2,
401-2-16192,Violin Solo,"Allegro, poco moderato, Last Movement (from Sonata in g minor Op. 1 No. 10)",Tartini,,"Theodore Presser Company [Associated Board Edition Fiddlers' Choice, Grade 6]",2,
401-2-16193,Violin Solo,Andante Cantabile,Tartini,,FHM [Violin Repertoire Album 5];Augener (London),2,(not included in 2013 edition)
401-2-16196,Violin Solo,Concerto in C major,Telemann,,Barenreiter/Verlag;Foreign Music Distributors,2,(play mvt 1 or 3)
401-2-16197,Violin Solo,Sei Sonatine,Telemann,Kalmar,Editio Musica,2,
401-2-16198,Violin Solo,Six Sonatinas,Telemann,,International Music Company,2,(play two contrasting mvts of one sonatina)
401-2-16199,Violin Solo,Sonata in G,Telemann,,FHM [Violin Repertoire Album 6],2,(play two contrasting mvts) (not included in 2013 edition)
401-2-16200,Violin Solo,Violin Concerto in G,Telemann,Schroeder,Edition Kunzelman USA;Barenreiter/Verlag;Foreign Music Distributors,2,(play mvt 1 or 3)
401-2-16201,Violin Solo,Aria Antica,Tenaglia,Maganini,"Edition Musicus-New York, Inc.",2,
401-2-16195,Violin Solo,Barcarolle Op. 37b No. 6,Tchaikovsky,Perlman,"Carl Fischer, Inc. [Violinist's Recital Album]",2,
401-2-16204,Violin Solo,Concerto in a minor Op. 3 No. 6,Vivaldi,,"Summy/Birchard;Carl Fischer, Inc.;C.F. Peters Corporation;G. Schirmer, Inc.",2,(play first or last mvt)
401-2-16205,Violin Solo,Concerto in c minor Op. 51 No. 3,Vivaldi,,Edition Kunzelman USA;International Music Company,2,(play mvt 2)
401-3-39663,Violin Solo,Ten Little Classics,Bach,Seeley/Brown,"Carl Fischer, Inc. [Ten Little Classics]",3,(play Menuet in g minor OR Menuet in G Major or Sarabanda in C OR Gavotte in g minor)
401-2-16206,Violin Solo,Concerto in g minor Nr. 318,Vivaldi,,Universal Editions,2,(play first or last mvt)
401-2-16208,Violin Solo,Intermezzo (from Concerto Grosso in d minor),Vivaldi,Franko,"G. Schirmer, Inc.",2,
401-2-16210,Violin Solo,Romany Caprice,Webber,,Theodore Presser Company,2,
401-2-16211,Violin Solo,Adagio and Rondo,Weber,Radmall,"J&W Chester, Ltd.",2,
401-2-16214,Violin Solo,Kuiawiak,Wieniawski,,Schott Company;Durand;EMB,2,(Mazurka 2)
401-2-16215,Violin Solo,Small Suite,Wilder,,"Margun Music, Inc.",2,(play two mvts)
401-2-16217,Violin Solo,Hornpipe,Woof,,"Theodore Presser Company [Associated Board Edition Fiddlers' Choice, Grade 6]",2,
401-3-16220,Violin Solo,Joyous,Archer,,FHM [Violin Repertoire Album 3],3,(not included in 2013 edition)
401-3-16219,Violin Solo,Bourree (from Chamber Suite No. 1),Bach,Applebaum/Steiner,"G. Schirmer, Inc.;Summy/Birchard",3,
401-3-23915,Violin Solo,Giguetta in C Major,Bach,Seeley/Brown,"Carl Fischer, Inc.;Summy/Birchard",3,
401-3-16222,Violin Solo,March in D Major,Bach,Seeley/Brown,"Carl Fischer, Inc.;Summy/Birchard",3,
401-3-23911,Violin Solo,Musette in D Major,Bach,Seeley/Brown,"Carl Fischer, Inc.;Summy/Birchard",3,
401-3-16223,Violin Solo,Brother James' Air,Bain,,Oxford University Press,3,
401-3-16224,Violin Solo,Hungarian Suite,Bartok,Applebaum,"Belwin, Inc",3,(play two contrasting mvts)
401-3-39665,Violin Solo,First Solos from The Classics,various,Applebaum,"G. Schirmer, Inc. [First Solos from The Classics]",3,(play one solo)
401-3-16226,Violin Solo,Folksong and The Hunter,Brahms,Lambert,Schott Company,3,(play both)
401-3-16228,Violin Solo,Gavotte in D Major,Carse,,"Joseph Williams, Ltd.",3,
401-3-16229,Violin Solo,The Wish,Chopin,,FHM [Violin Repertoire Album 1],3,(not included in 2013 edition)
401-3-16230,Violin Solo,Allegro,Corelli,,FHM [Violin Repertoire Album 4],3,(not included in 2013 edition)
401-3-16231,Violin Solo,Allegro (from Sonata Op. 5 No. 6),Corelli,Lambert,Schott Company,3,
401-3-16232,Violin Solo,Gavotte,Couperin,,FHM [Violin Repertoire Album 3],3,(not included in 2013 edition)
401-3-16233,Violin Solo,A Pirate Bold,Coutts,,FHM [Violin Repertoire Album 2],3,(not included in 2013 edition)
401-3-16234,Violin Solo,Menuet in D,Danbe,Robjohns,Schott Company,3,
401-3-16235,Violin Solo,Scotty Lad,Fleming,,FHM [Violin Repertoire Album 1],3,(not included in 2013 edition)
401-3-16236,Violin Solo,Singer Man,Fleming,,FHM [Violin Repertoire Album 2],3,(not included in 2013 edition)
401-3-16237,Violin Solo,Whistler's Tune,Fleming,,FHM [Violin Repertoire Album 3],3,(not included in 2013 edition)
401-3-16239,Violin Solo,La Cinquantaine,Gabriel,Marie/Marie/,"FHM [Violin Repertoire Album 4];G. Schirmer, Inc.;Summy/Birchard",3,(not included in 2013 edition)
401-3-16240,Violin Solo,The Lark Ascending,Glinka,,FHM [Violin Repertoire Album 2],3,(not included in 2013 edition)
401-3-23882,Violin Solo,Air,Gluck,Applebaum,"G. Schirmer, Inc. [First Solos from the Classics];FHM [Violin Repertoire Album 3]",3,(Ballet Music from Orpheus) (not included in 2013 edition)
401-3-16242,Violin Solo,Gavotte in A,Gluck,,FHM [Violin Repertoire Album 3],3,(not included in 2013 edition)
401-3-16243,Violin Solo,Minuet,Gluck,,FHM [Violin Repertoire Album 1],3,(not included in 2013 edition)
401-3-16244,Violin Solo,Morning Stroll and the Jester,Gretchaninoff,Robjohns,Schott Company,3,(play both)
401-3-16245,Violin Solo,Melody,Halvorsen,,FHM [Violin Repertoire Album 2],3,
401-3-16246,Violin Solo,Bourree,Handel,,FHM;Summy/Birchard,3,(not included in 2013 edition)
401-3-16247,Violin Solo,Bourree and Hornpipe (from the Water Music Suite),Handel,Biss,Schott Company,3,(play both)
401-3-16248,Violin Solo,Larghetto,Handel,Hubay,"G. Schirmer, Inc.",3,
401-3-16249,Violin Solo,Preludium,Handel,Sontag,"Shapiro, Bernstein & Company",3,
401-3-23907,Violin Solo,Saraband (from Concerto for Oboe),Handel,Darke,"Mills Music, Inc.;Associated Board of the Royal Schools of Music",3,
401-3-16250,Violin Solo,Bourree,Hasse,,FHM [Violin Repertoire Album 2],3,(not included in 2013 edition)
401-3-16251,Violin Solo,Bourree and Menuet,Hasse,Moffat,Schott Company,3,(play both)
401-3-16252,Violin Solo,Sonatina for Violin and Piano,Hause,,Shawnee Press,3,
401-3-16253,Violin Solo,Andante,Haydn,,FHM [Violin Repertoire Album 1],3,(not included in 2013 edition)
401-3-16254,Violin Solo,The Little Princess,Hook,Applebaum,"Belwin, Inc",3,
401-3-16255,Violin Solo,Concertino Op. 8 No. 4 in G,Huber,,"Summy/Birchard;Carl Fischer, Inc.",3,(play all)
401-3-16256,Violin Solo,Sleep Song (from Hansel and Gretel),Humperdinck,Robjohns,Schott Company,3,
401-3-16221,Violin Solo,Village Dance,Jacob,,"Mills Music, Inc. [Associated Board Edition Fiddlers' Choice, Grade 3]",3,
401-3-16257,Violin Solo,Elves' Dance,Jenkinson,,Summy/Birchard,3,
401-3-16259,Violin Solo,Chanson Triste,Kalinnikow,Maganini,"Edition Musicus-New York, Inc.",3,
401-3-16260,Violin Solo,Carillon,Kirnberger,Lambert,Schott Company,3,
401-3-16261,Violin Solo,Donkey Doodle,Kroll,,"G. Schirmer, Inc.;Summy/Birchard",3,
401-3-16262,Violin Solo,Concertino in G,Kuchler,,FHM [Violin Repertoire Album 3],3,
401-3-16263,Violin Solo,Concertino in G Op. 11,Kuchler,,Bosworth Music Company,3,(play mvt 1 or 3)
401-3-16264,Violin Solo,Andante,Kuhlau,,FHM [Violin Repertoire Album 1],3,(not included in 2013 edition)
401-3-16265,Violin Solo,Rigaudon,Lee,Applebaum,"Belwin, Inc",3,
401-3-16266,Violin Solo,Gypsy Dance,Lichner,Applebaum,"Belwin, Inc",3,
401-3-16267,Violin Solo,Dances for the King,Lully,Felix,"Edition Musicus-New York, Inc.",3,(play two)
401-3-16268,Violin Solo,Aria,Martini,,FHM [Violin Repertoire Album 2],3,(not included in 2013 edition)
401-3-39664,Violin Solo,Masterworks for the Young Violinist,various,Applebaum/Steiner,"G. Schirmer, Inc. [Masterworks for the Young Violinist]",3,(play one solo)
401-3-16269,Violin Solo,Tall Ships,McDougall,,FHM [Violin Repertoire Album 2],3,
401-3-23906,Violin Solo,Finale (from 6th Organ Sonata),Mendelssohn,Thiman,"Mills Music, Inc. [Associated Board Edition Fiddlers' Choice, Grade 3]",3,
401-3-16270,Violin Solo,Mosquito Dance Op. 62 No. 5,Mendelssohn,,Summy/Birchard,3,
401-3-16271,Violin Solo,The Rose,Mendelssohn,,FHM [Violin Repertoire Album 3],3,(not included in 2013 edition)
401-3-23908,Violin Solo,The Little Hills,Mendham,,"Mills Music, Inc. [Associated Board Edition Fiddlers' Choice, Grade 3]",3,
401-3-16272,Violin Solo,Chorus,Meyerbeer,,FHM [Violin Repertoire Album 2],3,(not included in 2013 edition)
401-3-16273,Violin Solo,"Alte Meister fur Junge Spieler, Band 1",Moffat,Szende,"B. Schott's Sohne, Mainz",3,(play one)
401-3-16274,Violin Solo,Ballet Music to Les Petits Riens,Mozart,Gordon,Theodore Presser Company,3,
401-3-16275,Violin Solo,Longing for Spring,Mozart,,FHM [Violin Repertoire Album 1],3,(not included in 2013 edition)
401-3-16276,Violin Solo,Minuet and Trio in G Major K. 1,Mozart,Lambert,Schott Company,3,
401-3-16277,Violin Solo,Papageno's Song,Mozart,,FHM [Violin Repertoire Album 2],3,(not included in 2013 edition)
401-3-16278,Violin Solo,The Swan,Murray,,FHM [Violin Repertoire Album 2],3,(not included in 2013 edition)
401-3-16279,Violin Solo,Moto Perpetuo,Nelson,,FHM [Violin Repertoire Album 3],3,(not included in 2013 edition)
401-3-16280,Violin Solo,Theme and Variations,Papini,Applebaum,"Belwin, Inc;Warner Bros. Music Publications Inc.;Summy/Birchard",3,
401-3-16281,Violin Solo,Indian Concertino,Perlman,,"Carl Fischer, Inc.",3,(play one mvt)
401-3-16282,Violin Solo,Masques,Persichetti,,"Elkan-Vogel Company, Inc.;FHM",3,"(play two contrasting pieces, except pizz mvts No. 6 & 9) (not included in 2013 edition)"
401-3-16283,Violin Solo,Concertino in e minor Op. 13,Portnoff,,Bosworth Music Company,3,(play mvt 1 or 3)
401-3-16284,Violin Solo,Air and Hornpipe,Purcell,Radmall,"J&W Chester, Ltd.",3,(play both)
401-3-16285,Violin Solo,Hornpipe,Purcell,,FHM [Violin Repertoire Album 3],3,(not included in 2013 edition)
401-3-23909,Violin Solo,Minuet in G,Purcell,Dunhill,"Mills Music, Inc. [Associated Board Edition Fiddlers' Choice, Grade 3]",3,
401-3-16286,Violin Solo,Sonata in g minor,Purcell,Frost,"Edition Musicus-New York, Inc.",3,(play mvts 1 & 2 or 3 & 4)
401-3-16287,Violin Solo,Two Airs,Purcell,,FHM [Violin Repertoire Album 4],3,(not included in 2013 edition)
401-3-16288,Violin Solo,La Villageoise,Rameau,Scarmolin,Ludwig Music Publishing Company,3,
401-3-16289,Violin Solo,Happy Song,Reinekce,,FHM [Violin Repertoire Album 3],3,(not included in 2013 edition)
401-3-16290,Violin Solo,Concerto in G Major Op. 34,Rieding,,Bosworth Music Company,3,(play one mvt)
401-3-16291,Violin Solo,Concerto in b minor Op. 35,Rieding,,Bosworth Music Company,3,(play one mvt)
401-3-16292,Violin Solo,Concerto in D Op. 36,Rieding,,Bosworth Music Company,3,(play one mvt)
